sector_id,delta_industry_output
1,0.8911608264315873
2,0.7421477631432936
3,0.008633438558263151
4,0.06841982199875929
5,0.032215288179941126
6,0.614203802189877
7,9.347046500741271
8,0.4287910752609605
9,0.05426328223984456
10,0.3892836012309999
11,0.05735564592760056
12,2.51738428324461
13,0.47180476861831266
14,19.008709987791008
15,1.0754687471780926
16,0.1705609600612661
17,0.15809761674609035
18,0.07591923119252897
19,0.1388400536889094
20,0.3842597091133939
21,0.5647500192280859
22,0.049984674453298794
23,0.03972736887226347
24,0.1717771357507445
25,0.03671245090663433
26,0.03342001469718525
27,0.1310265356914897
28,0.07272526777524035
29,0.17792307362469728
30,0.07910671086756338
31,0.07677304129538243
32,0.0399844095845765
33,0.12784467226447305
34,0.3851893492101226
35,0.5100607610802399
36,0.34239926309965085
37,5.273638025682885
38,2.681610270694364
39,0.04506911808857694
40,0.28825634288659785
41,0.5187460308661684
42,0.26822743100638036
43,0.42227109061786905
44,0.564143901472562
45,0.17109897531190654
46,0.20433829427929595
47,0.26084691028518137
48,0.12669882290720125
49,0.7823388117540162
50,0.6133102312887786
51,0.22751087646611268
52,0.12045177716572653
53,0.10468224808937521
54,0.6080902401008643
55,0.038503782627230976
56,0.08266914214254939
57,0.21972933488723356
58,0.05195276481390465
59,0.08647557255608262
60,0.015142458754780819
61,0.24703278044762556
62,0.14889169012894854
63,0.009943738544279768
64,0.12823173802826204
65,0.04003218979778467
66,0.13633516784466337
67,0.1489345052104909
68,0.01698141888482496
69,0.01600825509376591
70,1.046870979887899
71,0.06223385382327251
72,0.02501684413800831
73,0.00970525997763616
74,0.004879250285739545
75,0.03838382140384056
76,0.0019545726008800557
77,0.028126747245551087
78,0.002053348884146544
79,0.13414051586732967
80,4.488048248458654
81,0.06689520677900873
82,0.024163935653632507
83,0.01683426319505088
84,0.3037250117631629
85,0.3227919000200927
86,0.5745375089900335
87,0.09554232128721196
88,0.9084861454903148
89,0.10290795315813739
90,1.2168138865745277
91,0.4722111079172464
92,0.18665373772091698
93,0.4620948299707379
94,0.16712150219245814
95,0.1425508404208813
96,0.012648829368117731
97,1.8805522513575852
98,0.5768526428000769
99,0.9011756585678086
100,1.2591774419415742
101,1.9675764690618962
102,0.018134926009224728
103,0.632002579048276
104,1.064375167246908
105,2.613980510737747
106,0.07197699579410255
107,0.24482679225911852
108,0.30425520258722827
109,1.1728213719907217
110,1.0491565441770945
111,2.759597225289326
112,0.2563243457188946
113,1.1969168383511715
114,1.1855792191345245
115,0.049642331316135824
116,0.28991881464025937
117,0.014822526321950136
118,0.08866335418133531
119,0.3910133855242748
120,1.14412144664675
121,0.19761749055760447
122,0.17907958858268103
123,1.0878134822123684
124,0.2654165426065447
125,0.10135139852354769
126,0.3402373703502235
127,1.1617968163045589
128,0.226557345042238
129,1.4790460761723807
130,0.0019532269798219204
131,0.10555102050420828
132,0.16033399317529984
133,0.006893623038195074
134,1.3876124285161495e-05
135,0.002385264975600876
136,0.0007453650032402948
137,0.0017316571611445397
138,0.00035020156065002084
139,0.0015737851208541542
140,0.0046394928358495235
141,0.000771371356677264
142,0.00016957244952209294
143,0.0013049214467173442
144,0.00023108751338440925
145,0.05239089505630545
146,0.01124742739557405
147,0.0541284115970484
148,0.038930046968744136
149,0.13953434787981678
150,0.0014870150298520457
151,0.005191051452129614
152,0.011807236674940214
153,0.05285072006518021
154,0.27389905173913576
155,0.24311493919230998
156,0.2632435432751663
157,0.08303197911300231
158,0.29643291665706784
159,0.24645873470581137
160,0.13656280293434975
161,0.0013147239660611376
162,2.0481820683926344e-09
163,0.09601939161439077
164,0.1378011304695974
165,0.00029858389461878687
166,0.0013743504241574556
167,0.0393401475448627
168,4.4125044951215386e-08
169,0.48937157704494894
170,0.25264124080422334
171,0.11517799564171582
172,0.0032512391917407513
173,88.4286979471799
174,7.134093903005123e-05
